http://www.wikidata.org/entity/Q21338441,Albert E. Brookes,male,New Zealand,1876-01-23T00:00:00Z,1955-01-31T00:00:00Z
http://www.wikidata.org/entity/Q21338462,José de Jesús Jiménez Almonte,male,Dominican Republic,1905-01-01T00:00:00Z,1982-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21338500,James S. Ashe,male,United States of America,1947-02-23T00:00:00Z,2005-12-27T00:00:00Z
http://www.wikidata.org/entity/Q21338538,Georg Karl Wilhelm Schulze-Menz,male,Germany,1908-08-30T00:00:00Z,1978-08-18T00:00:00Z
http://www.wikidata.org/entity/Q21338564,Antonius Johannes Theodorus Janse,male,Kingdom of the Netherlands,1877-04-19T00:00:00Z,1970-06-12T00:00:00Z
http://www.wikidata.org/entity/Q21338631,Ilan Paperna,male,Israel,1937-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21338717,أبيل جويل غروت,male,United States of America,1867-01-01T00:00:00Z,1947-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21338721,Ethel Katherine Crum,female,United States of America,1886-03-13T00:00:00Z,1943-01-05T00:00:00Z
http://www.wikidata.org/entity/Q21338745,Maurice Bouly de Lesdain,male,France,1869-09-20T00:00:00Z,1965-01-03T00:00:00Z
http://www.wikidata.org/entity/Q21338789,Kenneth Hedley Lewis Key,male,Australia,1911-08-28T00:00:00Z,2002-01-11T00:00:00Z
http://www.wikidata.org/entity/Q21338840,Ödön Szatala,male,Hungary,1889-02-05T00:00:00Z,1958-06-27T00:00:00Z
http://www.wikidata.org/entity/Q21338854,Lilian Ross Fraser,female,Australia,1908-08-08T00:00:00Z,1987-10-05T00:00:00Z
http://www.wikidata.org/entity/Q21338865,Clark Hubbs,male,United States of America,1921-03-15T00:00:00Z,2008-02-03T00:00:00Z
http://www.wikidata.org/entity/Q21338891,إديث كاثرين أنتوني,female,United States of America,1890-10-14T00:00:00Z,1992-04-06T00:00:00Z
http://www.wikidata.org/entity/Q21338908,Dwight M. DeLong,male,United States of America,1892-04-06T00:00:00Z,1984-08-23T00:00:00Z
http://www.wikidata.org/entity/Q21338925,Roy Franklin Cain,male,unknown,1906-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339000,Eula Whitehouse,female,United States of America,1892-08-01T00:00:00Z,1974-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339039,Gunnar Bror Fritiof Degelius,male,Sweden,1903-01-27T00:00:00Z,1993-07-22T00:00:00Z
http://www.wikidata.org/entity/Q21339137,Syo Kurokawa,male,Japan,1926-07-15T00:00:00Z,2010-09-16T00:00:00Z
http://www.wikidata.org/entity/Q21339150,Dharani Dhar Awasthi,male,unknown,1922-01-01T00:00:00Z,2011-08-21T00:00:00Z
http://www.wikidata.org/entity/Q21339161,Christian Leuckert,male,Germany,1930-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339164,F. J. Georges A. Clauzade,male,France,1914-09-02T00:00:00Z,2002-07-10T00:00:00Z
http://www.wikidata.org/entity/Q21339317,Joachim Ulrich Adis,male,Germany,1950-03-04T00:00:00Z,2007-08-29T00:00:00Z
http://www.wikidata.org/entity/Q21339335,John Richard Maconochie,male,Australia,1941-06-13T00:00:00Z,1984-01-24T00:00:00Z
http://www.wikidata.org/entity/Q21339336,Brenda May,female,United Kingdom,1917-02-17T00:00:00Z,1998-10-07T00:00:00Z
http://www.wikidata.org/entity/Q21339391,Johannes Hillmann,male,German Reich,1881-01-01T00:00:00Z,1943-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339487,Eugène Louis Honoré Monguillon,male,France,1865-01-01T00:00:00Z,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339496,هارون جون شارب,male,United States of America,1904-07-29T00:00:00Z,1997-11-16T00:00:00Z
http://www.wikidata.org/entity/Q21339505,Alfred C. Hilitzer,male,unknown,1899-06-03T00:00:00Z,1940-09-27T00:00:00Z
http://www.wikidata.org/entity/Q21339522,Géraud Parrique,male,France,1851-01-01T00:00:00Z,1907-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339649,Thomas Douglas Victor Swinscow,male,United Kingdom,1917-07-10T00:00:00Z,1992-09-24T00:00:00Z
http://www.wikidata.org/entity/Q21339681,Morgan Hebard,male,United States of America,1887-01-01T00:00:00Z,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21339747,Harry K. Clench,male,United States of America,1925-08-12T00:00:00Z,1979-04-01T00:00:00Z
http://www.wikidata.org/entity/Q21339833,Walter Olivier Cernohorsky,male,New Zealand,1927-06-30T00:00:00Z,2014-09-23T00:00:00Z
http://www.wikidata.org/entity/Q21339911,Rowan M. Emberson,male,New Zealand,1941-07-21T00:00:00Z,2018-10-07T00:00:00Z
http://www.wikidata.org/entity/Q21339966,Ferenc Fóriss,male,Hungary,1892-09-02T00:00:00Z,1977-06-07T00:00:00Z
http://www.wikidata.org/entity/Q21340039,Edward Lloyd Bousfield,male,Canada,1926-06-19T00:00:00Z,2016-09-07T00:00:00Z
http://www.wikidata.org/entity/Q21340086,Wilfred Borden Schofield,male,Canada,1927-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340481,Olga Korhoven Lakela,female,United States of America,1890-01-01T00:00:00Z,1980-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340501,Meryle Byron Dunkle,male,United States of America,1888-07-20T00:00:00Z,1969-07-15T00:00:00Z
http://www.wikidata.org/entity/Q21340599,Christian Kaurin,male,Union between Sweden and Norway,1831-01-01T00:00:00Z,1898-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340602,Lojka Hugó,male,Hungary,1844-01-01T00:00:00Z,1887-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340663,Percy James Greenway,male,South Africa,1897-03-08T00:00:00Z,1980-02-16T00:00:00Z
http://www.wikidata.org/entity/Q21340725,Olof Gotthard Blomberg,male,unknown,1838-01-01T00:00:00Z,1901-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340727,Theodore Henry Frison,male,United States of America,1895-01-17T00:00:00Z,1945-12-09T00:00:00Z
http://www.wikidata.org/entity/Q21340739,Anna Chrtková,female,unknown,1930-11-10T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21340801,Winona Hazel Welch,female,unknown,1896-05-05T00:00:00Z,1990-01-16T00:00:00Z
http://www.wikidata.org/entity/Q21340804,Ross Storey,male,Canada,1949-01-01T00:00:00Z,2008-06-14T00:00:00Z
http://www.wikidata.org/entity/Q21340851,Keith A.J. Wise,male,New Zealand,1926-06-01T00:00:00Z,2012-03-30T00:00:00Z
http://www.wikidata.org/entity/Q21340868,John Colburn Bridwell,male,United States of America,1877-09-23T00:00:00Z,1957-08-09T00:00:00Z
http://www.wikidata.org/entity/Q21341021,Frank Jason Smiley,male,United States of America,1880-01-01T00:00:00Z,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341060,Manuel López-Figueiras,male,unknown,1915-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341117,Harry Milliken Jennison,male,unknown,1885-01-01T00:00:00Z,1940-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341120,Johan Hulting,male,Sweden,1842-01-01T00:00:00Z,1929-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341170,Albert Burke Wolcott,male,United States of America,1869-01-01T00:00:00Z,1950-12-08T00:00:00Z
http://www.wikidata.org/entity/Q21341173,Torsten Edvard Hasselrot,male,Sweden,1903-01-01T00:00:00Z,1970-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341217,Ruth Elizabeth Ashton,female,United States of America,1896-11-29T00:00:00Z,1987-07-04T00:00:00Z
http://www.wikidata.org/entity/Q21341242,Pierre Lepesme,male,France,1913-01-01T00:00:00Z,1957-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341395,George Konstantin Brizicky,male,unknown,1901-04-01T00:00:00Z,1968-06-15T00:00:00Z
http://www.wikidata.org/entity/Q21341402,Johann Breidler,male,unknown,1828-09-12T00:00:00Z,1913-07-24T00:00:00Z
http://www.wikidata.org/entity/Q21341481,أرتي إل. ميتكالف,male,United States of America,1929-07-05T00:00:00Z,2016-01-31T00:00:00Z
http://www.wikidata.org/entity/Q21341655,Sebastian Endrödy-Younga,male,unknown,1934-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341785,Claude Besuchet,male,Switzerland,1930-07-04T00:00:00Z,2020-07-25T00:00:00Z
http://www.wikidata.org/entity/Q21341830,Kenneth Willway Allison,male,New Zealand,1894-02-01T00:00:00Z,1976-09-15T00:00:00Z
http://www.wikidata.org/entity/Q21341899,Edward Francis Linton,male,unknown,1848-01-01T00:00:00Z,1928-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21341944,Errol W. Valentine,male,unknown,1925-10-17T00:00:00Z,1999-03-20T00:00:00Z
http://www.wikidata.org/entity/Q21341948,Théodore Chaboisseau,male,France,1828-01-01T00:00:00Z,1894-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21342053,Johann Wilhelm Schaffner,male,Germany,1830-01-01T00:00:00Z,1882-01-01T00:00:00Z
http://www.wikidata.org/entity/Q213570,Յոհան Ֆորսթեր,male,Royal Prussia,1729-10-22T00:00:00Z,1798-12-09T00:00:00Z
http://www.wikidata.org/entity/Q21387672,James Everett Deacon,male,United States of America,1934-05-18T00:00:00Z,2015-02-23T00:00:00Z
http://www.wikidata.org/entity/Q21387681,Iuliu Morariu,male,unknown,1905-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21387738,John Walter Thomson,male,United States of America,1913-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21387753,Richard Clinton Harris,male,United States of America,1939-12-06T00:00:00Z,2021-05-10T00:00:00Z
http://www.wikidata.org/entity/Q21387836,Carlos das Neves Tavares,male,Portugal,1914-01-01T00:00:00Z,1972-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21387846,David John Galloway,male,New Zealand,1942-05-07T00:00:00Z,2014-12-06T00:00:00Z
http://www.wikidata.org/entity/Q21387858,Boo Liat Lim,male,Malaysia,1926-08-21T00:00:00Z,2020-07-11T00:00:00Z
http://www.wikidata.org/entity/Q21387894,Ludwig Philipp Karl Scriba,male,unknown,1847-01-01T00:00:00Z,1933-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21387966,William Dean Reese,male,United States of America,1928-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388029,آرثر برترام كورت,male,Australia,1927-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388215,John Frederick Gates Clarke,male,Canada,1905-02-22T00:00:00Z,1990-09-17T00:00:00Z
http://www.wikidata.org/entity/Q21388232,Carl M. Yoshimoto,male,unknown,1922-04-27T00:00:00Z,2011-02-25T00:00:00Z
http://www.wikidata.org/entity/Q21388357,Alice Maria Ottley,female,United States of America,1882-11-20T00:00:00Z,1971-07-22T00:00:00Z
http://www.wikidata.org/entity/Q21388450,Frederick King Butters,male,unknown,1878-01-01T00:00:00Z,1945-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388478,Johann Alois Ernst Schuler,male,unknown,1853-01-01T00:00:00Z,1946-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388596,John Bartlett,male,New Zealand,1945-12-07T00:00:00Z,1986-05-01T00:00:00Z
http://www.wikidata.org/entity/Q21388616,Albion Reed Hodgdon,male,unknown,1909-01-01T00:00:00Z,1976-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388647,Wallace E. LaBerg,male,United States of America,1927-02-07T00:00:00Z,2013-07-22T00:00:00Z
http://www.wikidata.org/entity/Q21388687,Paul Rudolph Preuss,male,Germany,1861-12-12T00:00:00Z,1926-12-19T00:00:00Z
http://www.wikidata.org/entity/Q21388696,John Scott Thomson,male,New Zealand,1882-06-30T00:00:00Z,1943-04-04T00:00:00Z
http://www.wikidata.org/entity/Q21388704,James Frederick Goulstone,male,New Zealand,1931-06-14T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21388745,Dennis Ivor Morris,male,United Kingdom,1924-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21389065,George Traut Austin,male,United States of America,1943-07-10T00:00:00Z,2009-06-30T00:00:00Z
http://www.wikidata.org/entity/Q21389815,Henry Maurice Pendlebury,male,United Kingdom of Great Britain and Ireland,1893-10-29T00:00:00Z,1945-09-22T00:00:00Z
http://www.wikidata.org/entity/Q21389860,John Roscoe Hendrickson,male,unknown,1921-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21389901,Stanley John Hughes,male,Canada,1918-09-17T00:00:00Z,2019-11-07T00:00:00Z
http://www.wikidata.org/entity/Q21390060,Hilda Wood Grinnell,female,United States of America,1883-01-01T00:00:00Z,1963-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21390195,Arthur W. Parrott,male,unknown,1908-04-18T00:00:00Z,1988-03-21T00:00:00Z
http://www.wikidata.org/entity/Q21390395,John William Thieret,male,United States of America,1926-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21390575,Gustave Arsène,male,France,1867-01-01T00:00:00Z,1938-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21390957,Harvey Warren Anderson,male,unknown,1885-01-01T00:00:00Z,1971-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21390966,Carl Christian Frederic Ferdinandsen,male,unknown,1879-01-01T00:00:00Z,1944-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21391147,James Sowerby,male,United Kingdom of Great Britain and Ireland,1815-01-01T00:00:00Z,1834-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21391159,Amnon Freidberg,male,Israel,1945-09-18T00:00:00Z,2020-10-10T00:00:00Z
http://www.wikidata.org/entity/Q21391163,Stuart Kimball Harris,male,unknown,1906-01-01T00:00:00Z,1969-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21391352,Randolph L. Peterson,male,unknown,1920-02-16T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21391459,Edward S. Gourlay,male,New Zealand,1901-05-18T00:00:00Z,1986-02-13T00:00:00Z
http://www.wikidata.org/entity/Q21391528,Caroline Coventry Haynes,female,United States of America,1858-04-13T00:00:00Z,1951-09-04T00:00:00Z
http://www.wikidata.org/entity/Q21391656,Clare F. Morales,female,New Zealand,1946-05-20T00:00:00Z,1991-08-06T00:00:00Z
http://www.wikidata.org/entity/Q21391745,آرثر جونسون إيمز,male,United States of America,1881-01-01T00:00:00Z,1969-02-12T00:00:00Z
http://www.wikidata.org/entity/Q21391952,Elsie May Kittredge,female,United States of America,1870-05-14T00:00:00Z,1954-03-23T00:00:00Z
http://www.wikidata.org/entity/Q21392177,Henry Bleneowe Matthews,male,New Zealand,1861-06-23T00:00:00Z,1934-03-12T00:00:00Z
http://www.wikidata.org/entity/Q213922,يوليوس فون هاست,male,Kingdom of Prussia,1822-05-01T00:00:00Z,1887-08-16T00:00:00Z
http://www.wikidata.org/entity/Q21392340,Otto Jaap,male,Germany,1864-01-01T00:00:00Z,1922-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21392418,Mont A. Cazier,male,United States of America,1911-05-27T00:00:00Z,1995-09-29T00:00:00Z
http://www.wikidata.org/entity/Q21392512,Fernand Moreau,male,France,1886-02-28T00:00:00Z,1979-11-27T00:00:00Z
http://www.wikidata.org/entity/Q21393041,Sigmund Sivertsen,male,Norway,1929-01-01T00:00:00Z,2019-05-28T00:00:00Z
http://www.wikidata.org/entity/Q21393053,Gordon Gross,male,Australia,1926-08-07T00:00:00Z,2009-06-17T00:00:00Z
http://www.wikidata.org/entity/Q21393068,Pius Strasser,male,Austria,1843-12-27T00:00:00Z,1927-11-09T00:00:00Z
http://www.wikidata.org/entity/Q21393385,Rudolph Hinterhuber,male,unknown,1802-06-17T00:00:00Z,1892-09-03T00:00:00Z
http://www.wikidata.org/entity/Q21393448,Helen Aston,female,Australia,1934-03-26T00:00:00Z,2020-03-17T00:00:00Z
http://www.wikidata.org/entity/Q21393547,Evert I. Schlinger,male,United States of America,1928-04-17T00:00:00Z,2014-10-08T00:00:00Z
http://www.wikidata.org/entity/Q21393662,Albert Newton Steward,male,unknown,1897-01-01T00:00:00Z,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21393666,Nobuo Satomi,male,Japan,1922-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21393675,Shunki Okuyama,unknown,unknown,1909-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21393792,Clyde Ritchie Bell,male,unknown,1921-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21393797,Gustaf Emanuel Haglund,male,Sweden,1900-09-11T00:00:00Z,1955-06-10T00:00:00Z
http://www.wikidata.org/entity/Q21394001,كارلوس بروخ,male,Argentina,1869-04-01T00:00:00Z,1943-07-03T00:00:00Z
http://www.wikidata.org/entity/Q21394470,Jennie van Ackeren Dieterle,female,United States of America,1909-08-02T00:00:00Z,1999-04-15T00:00:00Z
http://www.wikidata.org/entity/Q21394699,John Spencer Womersley,male,unknown,1920-01-01T00:00:00Z,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21395256,John Winslow MacSwain,male,unknown,1915-01-01T00:00:00Z,1970-09-09T00:00:00Z
http://www.wikidata.org/entity/Q21395429,وينفريد جوزفين روبنسون,female,United States of America,1867-10-17T00:00:00Z,1962-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21395567,Guillaume-Marie de Rougemont,male,France,1945-10-26T00:00:00Z,2020-05-03T00:00:00Z
http://www.wikidata.org/entity/Q21395638,Edith May Farr,female,United States of America,1865-10-09T00:00:00Z,1956-01-04T00:00:00Z
http://www.wikidata.org/entity/Q21407255,Sylvia Edlund,female,Canada,1945-08-15T00:00:00Z,2014-11-15T00:00:00Z
http://www.wikidata.org/entity/Q21446018,P. Goyen,male,New Zealand,1845-01-01T00:00:00Z,1927-07-10T00:00:00Z
http://www.wikidata.org/entity/Q214926,Nikolai Vavilov,male,Soviet Union,1887-11-25T00:00:00Z,1943-01-26T00:00:00Z
http://www.wikidata.org/entity/Q214946,جورج إنغلمان,male,United States of America,1809-02-02T00:00:00Z,1884-02-04T00:00:00Z
http://www.wikidata.org/entity/Q214994,Rodolfo Amando Philippi,male,Chile,1808-09-14T00:00:00Z,1904-07-23T00:00:00Z
http://www.wikidata.org/entity/Q2150276,Richard Neville Lester,male,United Kingdom,1937-01-01T00:00:00Z,2006-04-04T00:00:00Z
http://www.wikidata.org/entity/Q21504668,unknown,unknown,unknown,S.D.,S.D.
http://www.wikidata.org/entity/Q21505069,Harry Ardell Allard,male,United States of America,1880-01-28T00:00:00Z,1963-02-25T00:00:00Z
http://www.wikidata.org/entity/Q21505100,Carl Gustav Alm,male,Sweden,1888-05-10T00:00:00Z,1962-03-21T00:00:00Z
http://www.wikidata.org/entity/Q21505159,Josef Ambroz,male,Austria-Hungary,1885-02-18T00:00:00Z,1950-09-05T00:00:00Z
http://www.wikidata.org/entity/Q21505273,Delia Añon Suarez de Cullen,female,Argentina,1917-01-01T00:00:00Z,2016-05-26T00:00:00Z
http://www.wikidata.org/entity/Q21505331,Eleanora Armitage,female,United Kingdom,1865-12-11T00:00:00Z,1961-10-24T00:00:00Z
http://www.wikidata.org/entity/Q21505334,John Francis Armstrong,male,New Zealand,1820-11-01T00:00:00Z,1902-09-16T00:00:00Z
http://www.wikidata.org/entity/Q21505364,Theo Albert Arts,male,unknown,1942-01-02T00:00:00Z,2000-10-11T00:00:00Z
http://www.wikidata.org/entity/Q21505426,James Wales Claredon Audas,male,unknown,1872-01-01T00:00:00Z,1959-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21505575,Irene Baker,female,United States of America,1918-01-01T00:00:00Z,1989-11-06T00:00:00Z
http://www.wikidata.org/entity/Q21505588,Emilie Balátová-Tuláčková,female,unknown,1926-11-01T00:00:00Z,2005-05-21T00:00:00Z
http://www.wikidata.org/entity/Q21505592,William Kirwan Willcocks Baldwin,male,unknown,1910-01-01T00:00:00Z,1979-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21505593,Max Michael Josephus van Balgooy,male,Indonesia,1932-08-14T00:00:00Z,2021-09-03T00:00:00Z
http://www.wikidata.org/entity/Q21505621,Miguel Bang,male,unknown,1853-01-01T00:00:00Z,1936-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21505656,Harriet George Barclay,female,unknown,1901-08-31T00:00:00Z,1990-05-25T00:00:00Z
http://www.wikidata.org/entity/Q21505727,Elam Bartholomew,male,unknown,1852-06-09T00:00:00Z,1934-11-18T00:00:00Z
http://www.wikidata.org/entity/Q21505765,Robert William Johnson,male,Australia,1930-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21505777,John Carrick,male,unknown,1914-06-14T00:00:00Z,1978-01-04T00:00:00Z
http://www.wikidata.org/entity/Q21505803,Julius Baumgartner,male,unknown,1870-01-01T00:00:00Z,1955-01-01T00:00:00Z
http://www.wikidata.org/entity/Q21505875,ألما هولاند بيرز,female,United States of America,1892-01-10T00:00:00Z,1974-10-31T00:00:00Z
